0,0.63,0,0,1.27,0,36,0,0,0,0,1.27,0,0,0,53,0,0.63,3.18,0,0.63,0,0,0,0,0,1.27,1.27,0,0,0,0.63,0,0.63,0,0,0,0,0,0,0,0,0,0,2.54,0,0,0,0,0.218,0,68,39,0,2.215,22,113
0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1.72,3.44,0,0,0,0,0,0,0,0,0,0,1.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,39,0,1.611,7,29
0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,65,0,0,1.28,0,0,0,0,0,2.56,1.28,2.56,1.28,1.28,1.28,1.28,1.28,0,1.28,1.28,1.28,0,0,0,1.28,0,0,0,0,0,0,0,0,0,0.632,0,79,34,0,2.142,11,45
0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,24,0,2,0,0,0,0,0,0,4,2,2,4,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,23,92,0,2.095,11,44
0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,2.22,0,2.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145,73,94,0,2.95,11,59
0.27,0.27,0.27,0,0,0,56,0.54,0,0.27,0,0.27,0,0,0,28,0,0.27,1.08,0,0.27,0,0.27,0.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225,0,36,48,0,2.934,64,578
0.45,0.68,0.68,0,1.92,0,28,0.45,0,0.45,0.22,1.81,0,0,0.79,88,0.11,1.81,2.38,0,1.36,0,0.11,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,0,0,0,0,0,0.11,0,0,0.019,0.057,0,63,82,0.019,3.155,94,385
0,0,0,0,0,0,18,0,0,0,0.26,0.26,0,0,0,37,0,0,1.05,1.32,0.26,10.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.306,0.043,0.087,54,33,0.35,8.271,69,885
0,0,0.12,0,0.36,0.24,95,0,0,0,0.12,0.12,0.12,0,0,50,0,0,1.21,0,0.96,0,0,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043,0,67,93,0,1.335,11,195
0.14,0.29,0.44,0,0.88,0.29,42,0,1.47,1.47,0.14,1.91,0.29,0,0.58,21,0,1.62,2.35,0.14,2.35,0,0.73,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023,0,69,6,0.047,6.602,217,898
0,1.31,0.56,0,0,0.93,62,0.18,0.37,0.75,0,2.06,0,0,0,25,0.37,0,2.44,0,0.93,0,0,0.18,0,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0,39,10,0,2.698,42,251
0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.081,22,33,0,1,1,3
0,0,1.5,0,0.75,0,51,0,0,0,0,0.75,1.5,0,0,7,0,0,1.5,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0.147,0,83,21,0,2,6,54
0,0,0,0,0,0,55,0,0,3.7,0,0,0,0,0,61,0,0,3.7,0,7.4,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,26,0,2,4,8
0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,63,0,8.166,19,49
0,0.11,0.11,0,0.34,0,97,0,0.11,0.69,0.34,0.23,0.11,0,0,12,0,0.11,0.81,0,0.46,0,0.34,0,0,0,0,0,0,0,0,0,0,0,0,0.11,0.23,0,0.11,0,0,0,0,0,0,0.92,0,0,0.017,0.153,0,70,32,0.017,3.441,35,499
0,0,0,0,0,0.14,53,0,0,0.14,0,0,0,0,0,76,0,0.29,0.74,0,0.14,0,0,0,0.14,0.14,0.59,0,0,0,0,0,0.14,0,0,0,0.59,0,0,0,0,0,0,0,0.44,0,0,0,0,0.297,0,62,12,0,1.803,27,238
0,0,0,0,0,0,81,0,0,0,0,0,0.86,0.86,0,91,0,0,0,0,0,0,0,0,3.44,2.58,1.72,0.86,0.86,0.86,0.86,0.86,0,0.86,0.86,0.86,1.72,0,1.72,0.86,0,0,1.72,0,1.72,0,0,0,0,0.27,0.135,83,66,0,2.288,13,103
0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,28,0,5.75,25,69
0,0,1.31,0,0.65,0,99,0,0,0,0,0.65,0,0,0,43,0,0,5.26,1.97,4.6,0,0,1.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65,0,0,0,0,0,0,0,0,0,0,0,5,66,0,3.173,43,165
0,0,0,0,0,0,38,0,0,5.26,0,0,0,0,0,50,0,0,5.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,77,0,1.666,3,5
0.47,0.95,0.95,0,0.47,0,65,0.47,0,1.91,0,2.39,0,0.95,0,66,0,0,1.91,0,5.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252,0,70,43,0.084,57.23,636,744
0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,12.88,0,0,0,0,0.28,0,0,0.28,0,0,0,0.14,0,0.28,0,0,0,0,0,0,0,0,0,0,0,0,91,3,0,12.43,30,2051
0,0,1,0,0.5,0,6,0,0,0.5,0,0,0,0,0,83,0,0,2.5,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0.357,0,13,67,0,2,19,172
0,0,0.11,0,0.11,0,70,0,0,0,0.11,1.02,0,0,0,46,0,0.11,0.11,0,0,0,0,0,0,0,0,0.22,0,0,0,0,0,0,0.22,0,0.22,0,0.11,0.11,0,0.34,0,0,0,1.02,0,0,0.049,0.149,0,94,59,0,1.637,18,511
0.29,0.04,0.04,0,0.14,0.04,52,0.29,0.29,0.94,0.14,0.04,0.14,0,0.19,91,0.39,0.19,1.6,0.04,0.79,9.53,0.69,0.47,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0.04,0,0,0,0,0,0.19,0,0,0,1.117,0.053,0,71,34,0.011,12.332,1171,9163
0.33,0,0.66,0,0.22,0,21,0,0.44,0.11,0,0.33,0,0,0,19,0,0,1.76,0,1.1,0,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,0,0,0,0,0.11,0,0,0,0,0,0,0.173,0,10,64,0.077,2.559,75,389
0,1.05,0,0,0,0,18,0,0,0,0,0,0,0,0,76,0,1.05,0,0,1.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,73,0,4.947,24,94
0,0,0,0,0,0,3,0,0,0,0,2.15,0,0,0,92,0,0,1.07,0,0,0,0,0,5.37,1.07,0,0,3.22,0,1.07,0,0,0,0,0,1.07,0,0,0,0,3.22,1.07,0,0,0,0,0,0,0.388,0.194,96,57,0.194,2.666,13,104
0,0,0.41,0,0.41,0,61,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41,0,0,0,0.41,0,0,0,0,0,0,0.41,0,0.41,0,0,0,0,0,45,56,0,1.522,11,67
0,0,0.68,0,0,0,75,1.36,0,0,0.68,0.68,0,0,0,21,0,0,3.4,0,1.36,0,0.68,0.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,58,0,2.232,19,96
0,0.13,0.52,0,0,0.13,94,0.79,0,0,0,0.13,0,0,0,28,0,0,0.26,0,0.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0,0,0,0,0,0,0.02,0.061,0,98,15,0,1.823,26,372
0,0,0,0,0.12,0,50,0,0,0,0,0.9,0,0,0,64,0,0.12,0.12,0,0.12,0,0,0,0,0,0,0.25,0.12,0.12,0,0,0,0,0,0.64,0,0.12,0,0,0,0.38,0,0,0,0.38,0,0,0,0.391,0,8,41,0,2.417,41,481
0,0,0,0,1.49,0,80,0,0,0,0,0,0,0,0,75,0,0,1.49,0,0,0,0,0,4.47,2.98,0,1.49,0,0,0,0,0,0,1.49,0,0,0,0,0,0,0,0,0,1.49,0,0,0,0,0.229,0,92,91,0,2.333,10,49
0.18,0,0.18,0,0,0,63,0,0.94,0,0,0.37,0,0,0,92,0,0,0.37,0,0.18,0,0,0,0.56,0.66,0.09,0,0,0,0,0,0.37,0,0,0,0.28,0,0,0,0,0,0,0,0,0,0,0,0.18,0.167,0.051,34,1,0,4.434,87,909
0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,83,0,1.57,0,0,0,0,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,79,0,8.161,31,253
0.13,0,0.26,0,0.65,0,16,0,0,0,0,0.52,0,0,0,31,0.13,0,1.18,0,0,0,0,0,0.52,0.26,0,0,0,0.13,0,0,2.1,0,0,0,0,1.44,0.13,0,0,0,0,0,0.26,0,0,0.13,0,0.188,0.041,2,98,0.062,2.876,38,420
0,0,0.32,0,0.65,0.65,28,0.32,0,0,0,0.32,0.32,0,0,48,0.32,0,2.28,0,3.25,0,0,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32,0,0,0,0,0.105,0,1,18,0,1.494,10,139
0,0,0,0,0,0,55,0.99,0,2.48,0,0.49,0,0,0,29,0,0,0,0,0,0,0,0,3.48,2.48,0.49,0,0,0,0,0,0,0,0,0,1.99,0,0,0,0,0,0,0,0,0,0,0,0.336,0.588,0.168,30,17,0,5.61,42,331
0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,33.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,19,0,1,1,3
0,0.8,0,0,0.8,0,69,0,0,0.8,0,0,0,0,0,55,0.8,0.8,1.61,0,1.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134,0,19,7,0,3.115,19,81
0.9,0,0,0,0,0,46,0,0,0,0,0,0,0,0,44,0.9,0.9,1.81,0,2.72,0,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,91,0,2.818,19,62
0,0,0,0,0,0,28,0,0,0,0,0,0.91,0,0,64,0,0,0.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143,0,78,69,0,2.884,18,75
0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,3.7,7.4,0,0,0,0,0,0,0,0,0,0,0,0,7.4,0,0,0,0,0,0,0,0,0,6,65,1.503,3.875,16,31
0,0,1.57,0,0.22,0.22,7,0,0,0,0,0,0.22,0,0,85,0,0,2.02,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22,0,0,0,0,0,0.89,0,0,0,0,0.091,0,15,70,0,1.276,16,97
0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0.5,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.501,0.167,6,43,0.083,3.983,28,239
0.18,0,0.18,0,1.57,0.36,70,0.06,0.06,0.12,0.06,0.54,0.3,0.06,0,28,0.72,0.06,4.49,0.24,1.09,0,0.85,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0,0.06,0,0,0,0.01,0.052,0,69,6,0,1.736,12,441
0.39,0.39,0,0,0.39,0,42,0,0,0.39,0,1.19,0,0.39,0,54,0,0,1.19,0,0,0,0,0,2.77,1.98,1.19,1.19,0.39,0.39,0.39,0.39,0,0.39,1.19,0.39,0.39,0,0,0.39,0,0.39,0.39,0,0.39,0,0,0,0.125,0.377,0.439,99,31,0,2.238,13,141
0,0,0.16,0,0.64,0,59,0.16,0,0,0,1.91,0,0,0,12,0,0,3.04,0,1.76,0,0,0,0,0.32,0.32,0,0,0,0.16,0,0,0,0,0.16,0,0,0,0.16,0,0,0,0,0.32,0,0,0,0,0.055,0,16,62,0,1.798,7,196
0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,95,0,0,5.55,0,0,0,0,0,0,0,2.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,20,0,1,1,7
0,1.08,0,0,0,0,86,0,0,1.08,0,3.26,0,0,0,32,0,0,5.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08,0,0,0,0,0,0,49,44,0,2.052,21,39
0.19,0,0.38,0,0,0.19,26,0,0,0,0.19,0.19,0,0,0,53,0,0.19,1.14,0,0.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,77,31,0.003,2.383,21,15841
0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,22,0,4.83,4.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,97,0,1.7,5,17
0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,61,0,1.01,5.05,0,1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,27,0,10,55,60
0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.81,0,0,0,0,0,0,0,0,0,0,0,0.175,0,0,0,9,0,1.873,8,118
0,0,0.9,0,0,0,13,0,0,0.45,0,0,0,0,0,97,0,0.45,0,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,0,0,0,0,0,0,0,0.45,0.45,0,0,0.056,0.227,0,13,10,0.056,5.8,70,290
0.78,0,0.78,0,1.57,0,45,0,0,0,0,0,0,0,0,62,0.78,0,1.57,0,2.36,0,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,54,0,2.555,22,115
0,0,0,0,1.54,0,47,0.51,0,0.51,0,0.51,0.51,0,0,17,0,0,1.54,0,1.03,0,0,0,0.51,0.51,1.54,0.51,0,0.51,0,0,0,0,0.51,0,0.51,0,0,0,0.51,0,0,0,0,0.51,0,0,0,0.158,0,47,23,0,1.711,15,77
0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,26,0,5.26,5.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,79,0,1.666,5,10
0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,2.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.239,0,19,55,0,2.166,5,13
0,0,0.56,0,0.08,0.16,52,0,0,0.16,0,0,0,0.24,0,51,0,0,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0,0.08,0.08,0,0,0,0,0,0,0,0,0,0,0,1.54,0.164,0.505,0,65,22,0,2.729,55,1122
0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,95,0,0,1.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,0,0,0,0,0,3.84,0,0,0,0,0,0,0,0,0,15,48,0,2.2,10,44
0.37,0.17,0.3,0.06,0.23,0.17,15,0.95,0.37,0.37,0.1,0.64,0.61,0.34,0.2,4,0.34,0.34,2.75,0.13,1.36,0,0.27,0.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0,0,0,0,0.03,0,0,0,0.011,0.041,0.071,64,48,0,3.341,181,1955
0.44,0,0.88,0,0.44,1.32,71,0,0,0,0,0,0,0,0,95,0,0.44,1.76,0,2.2,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222,0,0,2,77,0,2.413,16,140
0,14.28,0,0,0,0,78,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,67,0,1.8,5,9
0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.96,0,1.96,0,0,0,0.98,0,0,0,0,0.98,0,0.377,0,7,45,0,2.925,27,158
0.42,0,0.42,0,1.71,0,71,0,0,0.21,0.21,0.85,0.21,0,0,96,1.92,0.42,3.21,0,1.49,5.78,0.21,0.21,0,0,0,0,0,0,0,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075,21,57,0.639,53.433,494,1603
0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,8.69,4.34,4.34,4.34,4.34,4.34,4.34,4.34,0,4.34,4.34,4.34,0,0,0,4.34,0,0,0,0,0,0,0,0,0,1.162,0,16,10,0,3.333,11,30
0.1,0.2,1.01,0,0.8,0.8,96,0,0.8,0.1,0.3,0.7,0.3,0,1.61,25,0,1.11,1.31,0.2,0.7,0,0.6,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.1,0.1,0,0,0,0.11,0,53,72,0.015,8.55,669,1351
0,0,0.45,0,0.22,0.22,23,0,0.67,0.45,0.22,0.9,0,0,0,46,0,0,1.35,0,1.12,0.22,0.22,0.22,0,0,0,0,0,0,0,0,0,0,0,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0.064,0.258,0,56,40,0,7.258,71,617
0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,46,50,0,1.4,3,7
0,0,0,0,0,0.37,10,0,0,0,0,0.75,0.37,0,0,17,0.37,0,0,0,0,0,0,0,2.26,0,0,0,0,0,0,0,0,0,0,0,0.37,0,0,0,0,0,0,0,0,0,0,0,0,0.387,0,98,38,0,2.287,14,167
3.94,0,0,0,0,0,73,0,0,0,0,2.63,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,40,0,1.8,5,36
0.17,0,0.35,0,0.53,0,83,0.35,0,0,0.17,1.78,0.17,0.17,0,37,0.53,0,0,0,0,0,0,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0.17,0,0,0,0,0,0,0,0,0,0,0,0.071,0.143,0,85,1,0,2.464,80,244
0,0,0,0,1.21,0,21,0,0,0.8,0.4,0.8,0.4,0,0,8,0,0,1.61,0,1.21,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0,88,41,0.07,4.49,24,229
0,0,1.88,0,0.94,0,28,0,0,0,0,0,0,0,0,25,0,0,2.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94,0,0,0,0,0,0,11,71,0,1,1,22
0,0,0,0,0,0,36,0,0,0,0,0,0,2.32,0,46,1.16,0,1.16,0,0,0,0,0,0,0,0,2.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16,0,1.16,0,0,0,0.381,0,93,40,0.19,2.652,28,61
0.9,0,0.9,0,0,0,26,0,0,0,0.9,0,0,0,0,83,0,0.9,0.9,0,0,0,0,0,1.81,1.81,0,0.9,0,0.9,0.9,0,0,0,0.9,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112,0,84,37,0,1.807,10,47
0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,83,0,1,1,5
0,0,2.25,0,0,0,75,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,2.25,1.5,0,0.75,0,0,0,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0.369,0,46,22,0,2.032,10,63
0,0,0,0,0,0,11,0,0,0,0,3.52,0,0,0,58,0,0,0,0,2.35,0,0,0,0,1.17,0,0,0,1.17,0,0,0,0,0,0,0,0,1.17,0,0,2.35,0,0,0,0,0,0,0,0,0,10,33,0,2,12,54
0,0,0.2,0,0.4,0.2,25,0,0,0,0,0,0,0,0,78,0.61,0.4,2.45,0.2,0.61,4.49,0.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,46,1,0.478,7.538,55,490
0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,8.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.33,0,0,0,59,17,0,1.5,3,12
0.42,0,0.42,0,2.53,0.42,74,0,0,0.84,0.42,0.84,0,0,0,96,0,0,2.95,0,2.1,0,2.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.291,0,90,86,0.072,2.632,12,179
0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,43,0,1,1,4
0,0,0,0,0,0,21,0,0,0.72,0,0,0,0,0,51,0,0,0,0,0,0,0,0,2.18,1.45,0,1.45,0,0,0,0,0,0,0,0.72,0.72,0,0.72,0,0,0,0.72,0,0.72,0,0,0,0,0.467,0.116,21,55,0,2.431,12,124
0.05,0.05,0.4,0,0.34,0,60,0,0.57,0.05,0,0.28,0.11,0,0,16,0,0,1.15,0.05,0.92,0,0,0.05,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0.11,0,0,0.05,0,0,0,0.019,0.099,0,23,7,0.009,4.913,95,1312
0,0.41,1.66,0,0.41,0,60,0,0,0,0,0.41,0,0,0,58,0,0.83,2.08,0,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41,0,0,0,0,0.068,0,13,14,0,3.851,121,285
0.07,0,0.07,0,0,0.07,70,0,0,0,0.15,1.07,0.15,0.07,0,21,0.53,0,0,0,0,0,0.22,0,1.83,0,0,0,0,0,0,0,0,0,0,0.22,0.07,0,0,0,0,0,0,0,0,0,0,0,0.127,0.174,0,32,95,0,2.182,24,659
0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.337,0,90,22,0.337,2.95,7,59
0,0.39,0.39,0,0.19,0,5,0.19,0,0,0.39,0.39,0,0,0,86,0.19,0.39,0.59,0,0.78,0,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19,0,0,0,0,0,0,0,0,0,0.128,0,98,64,0,2.128,31,730
0,0,1.25,0,0.62,0,61,0,0,0,0,1.25,0,0,0,78,0,0,4.4,0,0,0,0,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.327,0,51,50,0.109,1.705,9,58
0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,12,0,0,0,0,2.04,0,0,0,2.04,2.04,2.04,2.04,2.04,2.04,2.04,2.04,0,2.04,2.04,2.04,0,0,0,2.04,0,0,0,0,0,0,0,0,0,0.536,0,46,66,0.268,2.529,11,43
0.51,0.17,0.51,0,1.7,0.34,36,0,0.85,0.17,0,0.68,0.17,0.34,0,78,0.17,0,2.9,0,2.05,0,0.68,1.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,76,0.025,11,183,660
0.49,0,0.49,0,0.49,0,10,0,0,0,0,0.99,0,0,0,75,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49,0,0,0,0,0,0,0,0.99,0.49,0,0,0,0,0,33,97,0,1.214,5,51
0.06,0,0.24,0,0.1,0,4,0.17,0.17,0.17,0,0.1,0.03,0,0,99,0,0,0.45,0,0.2,0,0.03,0,1.18,1.22,0,0,0,0,0,0,0,0,0,0,1.36,0,0,0,0,0,0.06,0,0.45,0,0,0,0.179,0.305,0.029,61,45,0.023,2.813,26,2510
0,0,0,0,0.36,0,94,0,0,0,0,3.3,0,0,0,39,0.36,0.36,1.47,0,0.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.47,0,0,0,0,0,0,0,0,0,0,0.112,0,98,24,0.056,1.793,21,174
0.09,0,0.36,0,0,0,94,0.09,0,0,0.18,1.01,0.18,0,0,45,0.64,0,0,0,0,0,0,0,2.49,0,0,0,0,0,0,0,0,0,0,0.09,0.18,0,0,0,0,0,0,0,0,0,0,0,0.131,0.209,0,86,79,0,2.278,24,629
0.42,0,0,0,0.85,0.85,84,0,0,0.42,0,2.13,0,0,0,89,1.7,0,0.85,0,0.85,0,0,0.42,0,0,0,0,0,0,0,0,0,0,0,0.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,59,0,5.714,107,200
0.06,0.04,0.29,0,0.08,0.06,30,0.13,0.02,0.11,0,0.47,0,0.02,0.02,24,0.13,0.08,0.24,0,0.17,0,0,0,0,0,0,0.02,0.02,0,0,0,1.7,0,0,0.22,0.83,0.02,0,0,0.06,0.04,0.02,0.06,0,0.29,0.02,0.15,0.032,0.176,0,55,66,0,2.201,79,2631
0.5,0.43,0.28,0,0.14,0.03,26,0.18,0.54,0.61,0.28,0.65,0.65,1.19,0.03,54,0.43,0.03,2.96,0,1.34,0,0.5,0.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0,0,0,0.012,0.078,0,26,52,0.132,6.683,798,2426
0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.278,0,75,65,0,5.13,27,118
0.11,0,0.22,0,0,0.11,6,0,1.01,0,0,0.33,0,0,0,37,0,0,0.44,0,0.22,0,0,0,0.78,0.67,0.11,0,0,0,0,0,0.56,0,0,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0.171,0.233,0.031,37,37,0,3.189,32,571
